1104.7891845703125 1000
1118.908935546875 2000
1117.3609619140625 3000
1164.193603515625 4000
1110.1337890625 5000
1132.948974609375 6000
1062.1014404296875 7000
1108.7120361328125 8000
1121.0106201171875 9000
1107.6812744140625 10000
1122.9853515625 11000
882.5160522460938 12000
1107.432373046875 13000
1109.4873046875 14000
1199.7252197265625 15000
998.4241943359375 16000
501.6706848144531 17000
386.8630065917969 18000
1130.995361328125 19000
995.4132690429688 20000
1093.5504150390625 21000
1109.0364990234375 22000
1150.1048583984375 23000
1041.342529296875 24000
779.3696899414062 25000
1099.3619384765625 26000
1054.919921875 27000
1125.549072265625 28000
1126.1719970703125 29000
1246.6773681640625 30000
1256.5374755859375 31000
1218.0821533203125 32000
1109.4644775390625 33000
1124.2042236328125 34000
1153.06103515625 35000
1169.4488525390625 36000
1047.65625 37000
1016.7146606445312 38000
1109.287353515625 39000
1081.776123046875 40000
1131.642822265625 41000
1113.52734375 42000
1099.23583984375 43000
835.1492919921875 44000
1147.0294189453125 45000
504.7752685546875 46000
402.9277038574219 47000
1149.9661865234375 48000
1160.7840576171875 49000
589.3837890625 50000
1052.181396484375 51000
1128.0936279296875 52000
1159.0184326171875 53000
560.29833984375 54000
518.9583129882812 55000
939.9723510742188 56000
411.8412170410156 57000
258.33953857421875 58000
1168.0947265625 59000
1082.472900390625 60000
798.1624145507812 61000
390.55169677734375 62000
389.1342468261719 63000
402.37255859375 64000
1190.6114501953125 65000
1190.5174560546875 66000
1134.7373046875 67000
824.3887329101562 68000
453.8235168457031 69000
270.7370300292969 70000
1122.372802734375 72000
1208.1951904296875 73000
1176.2655029296875 74000
978.7421875 75000
1188.4720458984375 76000
1191.4268798828125 77000
1224.568359375 78000
1178.0347900390625 79000
1122.8575439453125 80000
1037.25537109375 81000
1251.22021484375 82000
1105.2379150390625 83000
1102.593994140625 84000
1176.86572265625 85000
1178.351318359375 86000
1121.1856689453125 87000
1238.85791015625 88000
1251.874267578125 89000
1255.2423095703125 90000
1154.6502685546875 91000
1104.778076171875 92000
1170.6221923828125 93000
1154.6392822265625 94000
1111.3931884765625 95000
1130.1710205078125 96000
1169.090087890625 97000
1184.088134765625 98000
839.0857543945312 99000
408.0038757324219 100000
231.83126831054688 102000
961.5257568359375 103000
413.38336181640625 104000
411.6241455078125 105000
1020.008056640625 106000
1235.532958984375 107000
983.993408203125 108000
949.9281005859375 109000
1174.9813232421875 110000
1100.3052978515625 111000
1148.091796875 112000
1200.78466796875 113000
1176.88916015625 114000
1204.1539306640625 115000
521.9054565429688 116000
506.9434509277344 117000
1065.5687255859375 118000
1113.239501953125 119000
980.2976684570312 120000
1020.9938354492188 121000
1102.248779296875 122000
1077.86279296875 123000
487.1408386230469 124000
1167.96630859375 126000
1086.2158203125 127000
1046.162353515625 128000
1109.232421875 129000
1058.347412109375 130000
1020.98291015625 131000
1114.0491943359375 132000
1058.76220703125 133000
616.5743408203125 134000
1150.480712890625 135000
1230.11474609375 136000
1233.8055419921875 137000
1249.57666015625 138000
1246.5599365234375 139000
1055.5377197265625 140000
949.7725219726562 141000
1227.2564697265625 142000
1237.85595703125 143000
1104.0908203125 144000
1080.7218017578125 145000
1271.23681640625 146000
1228.7779541015625 147000
1147.0950927734375 148000
643.7218017578125 149000
1225.49560546875 150000
1097.886962890625 151000
1065.7294921875 152000
1131.281005859375 153000
519.1384887695312 154000
1060.847900390625 156000
1058.5179443359375 157000
1216.0997314453125 158000
1226.153564453125 159000
1052.4351806640625 160000
1025.84619140625 161000
1207.2354736328125 162000
1238.4261474609375 163000
1120.466552734375 164000
1011.16259765625 165000
1282.8660888671875 166000
1056.9017333984375 167000
646.007080078125 168000
1019.6858520507812 169000
1172.18017578125 170000
1113.8875732421875 171000
638.536865234375 172000
637.2845458984375 173000
1272.6734619140625 174000
1221.9599609375 175000
1097.07080078125 176000
600.274658203125 177000
521.5968017578125 178000
811.333984375 180000
584.9205932617188 181000
1246.7291259765625 182000
1204.330322265625 183000
427.8633117675781 184000
418.4828796386719 185000
512.766845703125 186000
460.1272277832031 187000
1184.712646484375 188000
456.9671630859375 189000
1213.3555908203125 190000
1060.0440673828125 191000
611.7069702148438 192000
610.2545776367188 193000
1206.5877685546875 194000
549.994873046875 195000
426.6888122558594 196000
988.771240234375 197000
590.2335205078125 198000
457.31646728515625 199000
566.0210571289062 200000
532.5621337890625 201000
471.7098083496094 202000
1226.99951171875 203000
606.7689208984375 204000
1077.2119140625 205000
483.2269287109375 206000
363.50653076171875 207000
979.6522216796875 209000
457.72698974609375 210000
562.8218383789062 211000
562.4155883789062 212000
472.94927978515625 213000
579.1759643554688 214000
565.8381958007812 215000
1260.6885986328125 216000
585.15673828125 217000
602.9979858398438 218000
1254.9189453125 219000
604.8070068359375 220000
588.705322265625 221000
583.8421630859375 222000
574.58349609375 223000
1211.8060302734375 224000
497.1558532714844 225000
1218.266845703125 226000
586.5042114257812 227000
522.1832885742188 228000
453.8926086425781 229000
575.5285034179688 230000
357.7098693847656 231000
1103.640869140625 233000
383.7738342285156 234000
239.13510131835938 235000
189.86021423339844 236000
302.9044494628906 237000
440.4289245605469 238000
559.2587890625 239000
433.3298645019531 240000
546.3640747070312 241000
603.89892578125 242000
1191.8997802734375 243000
491.58123779296875 244000
592.9439697265625 245000
581.0478515625 246000
558.3082275390625 247000
547.4093017578125 248000
561.6796264648438 249000
567.1427001953125 250000
568.1502075195312 251000
566.7094116210938 252000
420.196533203125 253000
278.2480773925781 254000
297.3936462402344 255000
305.4934387207031 256000
455.88909912109375 257000
446.6586608886719 258000
443.7164611816406 259000
440.70599365234375 260000
443.088134765625 261000
507.8428649902344 262000
444.50164794921875 263000
311.0755920410156 264000
447.2637939453125 265000
450.9336242675781 266000
444.7943115234375 267000
301.29345703125 268000
449.7315979003906 269000
441.8179626464844 270000
223.65415954589844 271000
1007.5924072265625 273000
428.2008972167969 274000
290.59130859375 275000
293.7008361816406 276000
283.448486328125 277000
288.1148986816406 278000
288.5105895996094 279000
299.53680419921875 280000
472.7968444824219 281000
437.6512145996094 282000
291.8109130859375 283000
284.9604187011719 284000
289.35491943359375 285000
281.9166564941406 286000
259.8255310058594 287000
201.78810119628906 288000
277.9832763671875 289000
274.9703369140625 290000
274.4424133300781 291000
283.92626953125 292000
203.10130310058594 293000
282.8498229980469 294000
285.6507873535156 295000
282.8167419433594 296000
163.9104766845703 297000
193.91107177734375 299000
240.4495849609375 300000
253.55557250976562 301000
197.6073455810547 302000
206.89381408691406 303000
271.4210510253906 304000
200.14651489257812 305000
196.87338256835938 306000
195.51881408691406 307000
195.13497924804688 308000
197.35482788085938 309000
198.80653381347656 310000
199.4234161376953 311000
192.2127227783203 312000
196.49212646484375 313000
190.32716369628906 314000
148.33172607421875 315000
149.24891662597656 316000
122.13108825683594 317000
147.69635009765625 318000
143.17713928222656 319000
120.4227294921875 320000
120.57225036621094 321000
104.52287292480469 322000
85.9607925415039 324000
84.81597900390625 325000
74.8300552368164 326000
74.96571350097656 327000
66.87789154052734 328000
60.51625442504883 329000
60.126365661621094 330000
60.17390441894531 331000
54.50189971923828 332000
57.95996856689453 333000
58.890586853027344 334000
55.21391677856445 335000
54.688446044921875 336000
54.52006530761719 337000
58.392181396484375 338000
54.66674041748047 339000
84.81002044677734 340000
146.10006713867188 341000
277.7826232910156 342000
196.60763549804688 343000
152.27378845214844 344000
153.29556274414062 345000
190.99082946777344 346000
194.3745880126953 347000
215.48240661621094 348000
203.64303588867188 350000
247.609375 351000
181.20606994628906 352000
193.7113800048828 353000
151.69137573242188 354000
150.9078369140625 355000
193.32571411132812 356000
184.6211700439453 357000
146.0941619873047 358000
119.12813568115234 359000
100.20870971679688 360000
116.89567565917969 361000
119.77373504638672 362000
102.12064361572266 363000
119.1238021850586 364000
119.650146484375 365000
120.04313659667969 366000
118.74695587158203 367000
117.69125366210938 368000
118.97811889648438 369000
89.99262237548828 370000
85.47875213623047 372000
75.18170928955078 373000
74.26992797851562 374000
66.75481414794922 375000
59.49993896484375 376000
59.05948257446289 377000
59.3968505859375 379000
54.27220153808594 380000
49.85882568359375 381000
59.9608154296875 382000
66.32444763183594 383000
102.0126724243164 384000
92.48316192626953 385000
100.21247100830078 386000
118.31993865966797 387000
100.0106201171875 388000
119.25703430175781 389000
119.02372741699219 390000
100.04995727539062 391000
99.38026428222656 392000
118.20010375976562 393000
99.90616607666016 394000
101.93396759033203 395000
850.0288696289062 398000
370.92706298828125 399000
232.65049743652344 400000
948.1129760742188 402000
378.0635681152344 403000
236.70474243164062 404000
171.75909423828125 405000
135.17843627929688 406000
112.33544158935547 407000
98.80462646484375 408000
85.7176742553711 409000
86.0158462524414 410000
99.52626037597656 411000
85.63169860839844 412000
85.20816802978516 413000
97.69646453857422 414000
1012.013671875 416000
487.0054931640625 418000
251.18418884277344 420000
1087.3643798828125 422000
980.0252075195312 424000
1055.037353515625 426000
1022.7034301757812 428000
1068.5477294921875 430000
1038.7191162109375 432000
377.4319152832031 433000
1114.4954833984375 435000
1065.69677734375 437000
1049.3416748046875 439000
1065.8115234375 441000
1015.6130981445312 443000
1080.61376953125 445000
1027.3768310546875 447000
242.28770446777344 449000
860.9227905273438 451000
965.9044799804688 453000
1088.1661376953125 455000
1019.3549194335938 457000
707.1183471679688 459000
970.08203125 461000
850.3779296875 463000
1010.1106567382812 465000
941.9785766601562 467000
1020.1071166992188 469000
956.6224365234375 471000
305.27264404296875 473000
236.31155395507812 475000
977.5195922851562 477000
863.8428344726562 479000
984.5791015625 481000
909.3936767578125 483000
925.175048828125 485000
831.1187133789062 487000
932.5939331054688 489000
849.2584838867188 491000
810.7806396484375 493000
277.48248291015625 495000
301.2169189453125 497000
