177.11746215820312 295000
148.88430786132812 296000
147.9896240234375 297000
147.41001892089844 298000
147.61822509765625 299000
146.73651123046875 300000
146.21905517578125 301000
126.74913024902344 302000
144.96664428710938 304000
139.61181640625 305000
121.0349349975586 306000
136.53919982910156 307000
135.29397583007812 308000
118.11591339111328 309000
118.3309555053711 310000
117.8907470703125 311000
116.30775451660156 312000
100.21186065673828 313000
98.95573425292969 314000
98.19280242919922 315000
97.78894805908203 316000
95.23824310302734 317000
85.18501281738281 318000
84.66382598876953 319000
84.29910278320312 320000
84.025146484375 321000
75.28636169433594 322000
74.88851928710938 323000
74.13675689697266 324000
66.8358383178711 325000
66.43048095703125 326000
66.00399780273438 327000
61.75377655029297 328000
65.43204498291016 330000
60.24775314331055 331000
59.950355529785156 332000
59.367977142333984 333000
59.22821807861328 334000
59.69485855102539 335000
59.514888763427734 336000
59.34995651245117 337000
62.9925537109375 338000
62.86540222167969 339000
57.983524322509766 340000
54.313289642333984 341000
50.47026824951172 342000
53.63679122924805 343000
50.25987243652344 344000
50.21520233154297 345000
49.959678649902344 346000
49.58702850341797 347000
49.69961929321289 348000
49.91455841064453 349000
49.8637809753418 350000
49.84034729003906 351000
49.86286544799805 352000
49.61292266845703 353000
49.79188537597656 354000
49.83185958862305 355000
49.644317626953125 356000
49.563392639160156 357000
47.2937126159668 358000
46.30965042114258 360000
45.773250579833984 361000
42.93878936767578 362000
42.60771179199219 363000
40.11543273925781 364000
39.99732208251953 365000
37.666099548339844 366000
37.469764709472656 367000
37.20800018310547 368000
35.35404586791992 369000
35.204689025878906 370000
33.5418586730957 371000
33.10653305053711 372000
31.682884216308594 373000
31.453163146972656 374000
30.145082473754883 375000
29.89826011657715 376000
28.68358039855957 377000
28.54645538330078 378000
27.419218063354492 379000
28.005809783935547 380000
26.924577713012695 381000
27.05215835571289 382000
26.082015991210938 383000
25.454927444458008 384000
26.018611907958984 386000
25.173795700073242 387000
25.09285545349121 388000
25.040922164916992 389000
25.021421432495117 390000
24.918621063232422 391000
24.85137176513672 392000
24.843303680419922 393000
24.00908851623535 394000
23.979040145874023 395000
23.223134994506836 396000
23.166351318359375 397000
23.179351806640625 398000
23.09881591796875 399000
22.99852752685547 400000
22.314769744873047 401000
22.265811920166016 402000
22.21556282043457 403000
22.2137451171875 404000
21.662015914916992 405000
22.165700912475586 407000
21.536367416381836 408000
21.471311569213867 409000
21.399375915527344 410000
23.060009002685547 412000
23.013599395751953 413000
22.97173309326172 414000
25.068357467651367 416000
25.041929244995117 417000
25.862070083618164 418000
24.93199920654297 419000
24.904146194458008 420000
28.588504791259766 422000
28.5312557220459 423000
28.586956024169922 424000
30.68880271911621 425000
30.795696258544922 426000
29.489587783813477 427000
28.419326782226562 428000
28.606098175048828 429000
38.65564727783203 431000
37.060794830322266 432000
40.761260986328125 433000
43.705528259277344 435000
86.40788269042969 437000
86.54869079589844 438000
199.96507263183594 440000
663.3571166992188 442000
698.9083862304688 444000
691.9776000976562 445000
731.3893432617188 447000
330.23577880859375 448000
731.054931640625 450000
243.12257385253906 452000
149.22991943359375 454000
774.6097412109375 456000
276.6044921875 457000
176.39817810058594 459000
773.673095703125 461000
781.0164794921875 463000
778.688720703125 465000
795.8433837890625 467000
793.7474975585938 469000
805.2967529296875 471000
792.7017822265625 473000
809.6251831054688 475000
805.7645874023438 477000
818.9033813476562 479000
812.1194458007812 481000
811.253173828125 483000
811.4478759765625 485000
271.6767578125 486000
173.73802185058594 488000
767.40087890625 490000
807.5173950195312 492000
790.4763793945312 494000
788.5531616210938 496000
782.5038452148438 498000
772.1287231445312 500000
765.6654663085938 502000
753.6826782226562 504000
752.7136840820312 506000
754.7540893554688 508000
732.705322265625 510000
302.8006896972656 512000
281.81939697265625 514000
294.2527770996094 516000
296.0787048339844 518000
290.0362243652344 520000
288.7349548339844 522000
223.3838653564453 524000
664.8297119140625 527000
270.2397155761719 529000
236.5886688232422 531000
233.13975524902344 533000
244.7813262939453 535000
245.43099975585938 537000
243.88720703125 539000
238.702392578125 541000
227.72401428222656 543000
149.38209533691406 545000
150.07891845703125 547000
151.0400848388672 549000
224.60885620117188 551000
149.1707763671875 553000
126.44996643066406 555000
120.76776123046875 558000
132.83985900878906 560000
130.7853546142578 562000
134.92494201660156 564000
148.34075927734375 566000
147.8764190673828 568000
145.87928771972656 570000
145.1596221923828 572000
144.60311889648438 574000
142.50830078125 576000
136.5208282470703 578000
135.28224182128906 580000
134.3348388671875 582000
117.34223937988281 584000
117.1813735961914 586000
92.07842254638672 588000
91.29570770263672 590000
81.58708190917969 592000
99.1462631225586 594000
98.01445770263672 596000
97.37651062011719 598000
96.90926361083984 600000
96.25704193115234 602000
93.94486236572266 604000
92.47309875488281 606000
92.8227767944336 608000
91.85549926757812 610000
91.42794799804688 612000
70.69612884521484 614000
69.8992919921875 616000
59.948001861572266 618000
58.954368591308594 620000
57.6535530090332 622000
59.79822540283203 624000
59.04331970214844 626000
58.388458251953125 628000
57.286277770996094 630000
50.143943786621094 632000
49.425411224365234 634000
49.08677673339844 636000
48.15391540527344 638000
42.858367919921875 640000
42.23774719238281 642000
41.68251037597656 644000
37.56637954711914 646000
39.02077102661133 649000
35.403202056884766 651000
35.326114654541016 653000
35.307735443115234 655000
35.098297119140625 657000
34.91983413696289 659000
34.831417083740234 661000
34.844051361083984 663000
35.96925354003906 665000
33.24285125732422 667000
33.166786193847656 669000
33.03607177734375 671000
32.97915267944336 673000
32.988189697265625 675000
33.09184646606445 677000
33.1634407043457 679000
33.11815643310547 681000
32.90287780761719 683000
29.89065170288086 685000
29.396238327026367 687000
26.307411193847656 689000
25.926645278930664 692000
24.101303100585938 694000
23.78681182861328 696000
22.17146110534668 698000
20.879594802856445 700000
20.657337188720703 702000
19.390180587768555 704000
19.301475524902344 706000
18.149690628051758 708000
17.26337242126465 710000
17.082677841186523 712000
16.240123748779297 714000
16.146398544311523 716000
15.398250579833984 718000
14.660303115844727 720000
14.265028953552246 723000
13.701742172241211 725000
13.56993579864502 727000
13.340378761291504 730000
13.335662841796875 732000
13.049420356750488 735000
12.48446273803711 737000
11.984598159790039 740000
11.978692054748535 742000
12.435027122497559 744000
12.353413581848145 746000
13.260008811950684 749000
13.288481712341309 751000
15.729207992553711 754000
22.845598220825195 756000
42.05513000488281 758000
53.20885467529297 760000
72.46686553955078 762000
83.90934753417969 765000
66.64161682128906 767000
84.70331573486328 769000
66.27040100097656 771000
54.679473876953125 774000
44.337039947509766 778000
49.2388801574707 781000
67.87358093261719 784000
86.98540496826172 787000
63.44482421875 790000
62.058197021484375 793000
90.66739654541016 796000
126.0118637084961 800000
92.2045669555664 803000
97.5191879272461 806000
97.37749481201172 808000
53.677433013916016 811000
53.28825378417969 814000
52.49761199951172 817000
42.15793991088867 820000
35.2758903503418 823000
63.719390869140625 826000
156.2210235595703 829000
98.61671447753906 832000
97.45018005371094 835000
99.93634796142578 838000
166.58401489257812 841000
151.0520477294922 844000
86.73811340332031 847000
85.34935760498047 851000
91.49278259277344 854000
87.03545379638672 857000
62.54137420654297 860000
64.84199523925781 863000
96.50631713867188 866000
95.97676086425781 869000
101.30337524414062 872000
103.42393493652344 874000
75.02598571777344 877000
74.4833984375 880000
153.73446655273438 883000
94.6487808227539 886000
87.78270721435547 889000
64.542724609375 892000
63.12993240356445 895000
60.32842254638672 899000
59.97323226928711 902000
59.85520553588867 905000
62.6046257019043 908000
49.90691375732422 911000
49.677310943603516 914000
49.27536392211914 917000
49.32032012939453 920000
49.40139389038086 922000
41.99531936645508 925000
41.57828140258789 928000
35.233097076416016 931000
35.01189041137695 934000
34.36702346801758 937000
30.04215431213379 940000
29.415266036987305 943000
32.47240447998047 946000
27.953096389770508 949000
27.97298812866211 952000
25.00737953186035 955000
24.917091369628906 958000
24.667959213256836 961000
22.229494094848633 964000
21.95907974243164 967000
21.832975387573242 970000
20.06004524230957 973000
23.86138153076172 977000
23.87693214416504 980000
21.785415649414062 983000
21.343156814575195 986000
19.35349464416504 989000
19.33051300048828 992000
21.166622161865234 995000
19.4207706451416 998000
20.600950241088867 1002000
20.877099990844727 1005000
19.22882843017578 1008000
19.194232940673828 1011000
17.667631149291992 1014000
19.288724899291992 1017000
21.36880874633789 1020000
20.845518112182617 1023000
20.695674896240234 1027000
18.76038932800293 1030000
19.070938110351562 1033000
17.643686294555664 1036000
17.624835968017578 1039000
17.616472244262695 1042000
17.17327880859375 1046000
18.48980140686035 1049000
15.762069702148438 1052000
16.626562118530273 1056000
16.84134292602539 1059000
16.97487449645996 1062000
17.174442291259766 1065000
18.57027244567871 1068000
18.177261352539062 1072000
20.1947078704834 1075000
18.557950973510742 1078000
17.15065574645996 1081000
19.02532386779785 1084000
19.068819046020508 1087000
17.633607864379883 1090000
15.925902366638184 1094000
16.63053321838379 1098000
16.585657119750977 1101000
15.38215446472168 1104000
15.352396965026855 1107000
15.574668884277344 1110000
14.539761543273926 1113000
14.279634475708008 1117000
14.889375686645508 1121000
13.954818725585938 1124000
13.91937255859375 1127000
13.057988166809082 1130000
12.995546340942383 1133000
12.248495101928711 1136000
13.13327407836914 1139000
12.45858383178711 1142000
12.207710266113281 1147000
12.737918853759766 1151000
14.480123519897461 1155000
15.81056022644043 1159000
25.00992774963379 1163000
24.953107833862305 1166000
30.76936912536621 1170000
30.448219299316406 1174000
30.627771377563477 1178000
30.678081512451172 1182000
36.21727752685547 1186000
47.07736587524414 1190000
47.794464111328125 1194000
37.43759536743164 1198000
37.434112548828125 1202000
37.22037124633789 1206000
36.80569839477539 1210000
37.600738525390625 1214000
37.575469970703125 1218000
36.05990219116211 1222000
43.76176834106445 1227000
43.9457893371582 1231000
43.37409973144531 1235000
37.270652770996094 1239000
37.27556228637695 1243000
37.26942443847656 1247000
37.360591888427734 1250000
36.701499938964844 1255000
35.81309509277344 1259000
30.090547561645508 1263000
35.70507049560547 1267000
35.874202728271484 1271000
36.10293197631836 1275000
36.013736724853516 1279000
29.344953536987305 1283000
28.941104888916016 1287000
25.129413604736328 1291000
24.975242614746094 1295000
24.879316329956055 1299000
24.822914123535156 1303000
29.640972137451172 1307000
24.792633056640625 1311000
24.53785514831543 1315000
21.445377349853516 1319000
21.37041473388672 1323000
21.167823791503906 1327000
20.92034149169922 1331000
18.639225006103516 1335000
18.092615127563477 1340000
20.459671020507812 1344000
20.536727905273438 1348000
20.4825496673584 1352000
20.445417404174805 1356000
20.40779685974121 1360000
20.420564651489258 1364000
18.23236083984375 1368000
18.23660659790039 1372000
16.444032669067383 1376000
14.929046630859375 1380000
13.650311470031738 1384000
13.581944465637207 1388000
12.510823249816895 1392000
12.168701171875 1397000
11.994401931762695 1401000
10.334107398986816 1406000
10.30507755279541 1410000
10.15592098236084 1415000
10.127779006958008 1419000
10.092854499816895 1423000
9.492402076721191 1427000
9.45064926147461 1431000
10.673494338989258 1436000
12.212017059326172 1441000
12.39664077758789 1445000
14.969629287719727 1450000
15.300689697265625 1454000
15.336716651916504 1458000
16.61356544494629 1463000
18.674489974975586 1468000
16.631061553955078 1472000
18.69713020324707 1477000
18.687583923339844 1481000
16.592761993408203 1485000
14.978129386901855 1490000
14.822799682617188 1494000
14.593420028686523 1499000
14.648368835449219 1504000
14.613302230834961 1509000
16.061662673950195 1513000
14.427288055419922 1518000
15.916425704956055 1523000
17.6531925201416 1528000
20.194076538085938 1533000
20.16286277770996 1538000
17.548864364624023 1543000
19.971452713012695 1548000
19.971269607543945 1553000
19.98517608642578 1558000
19.96187400817871 1563000
19.477285385131836 1568000
19.7237548828125 1573000
19.712785720825195 1578000
19.528079986572266 1583000
19.425886154174805 1588000
17.064844131469727 1593000
16.70672035217285 1598000
14.937450408935547 1603000
14.998644828796387 1608000
14.882256507873535 1613000
14.742341995239258 1618000
13.28519344329834 1623000
13.049249649047852 1628000
12.868757247924805 1634000
11.758543968200684 1639000
11.730016708374023 1644000
10.789224624633789 1649000
11.72231388092041 1654000
10.678892135620117 1659000
10.644465446472168 1664000
9.896438598632812 1669000
9.813343048095703 1674000
9.656943321228027 1680000
9.61850357055664 1685000
8.335646629333496 1690000
8.284099578857422 1695000
7.806272029876709 1700000
7.7154860496521 1705000
7.263395309448242 1711000
6.81691312789917 1717000
6.798141956329346 1722000
6.780323028564453 1727000
6.4497389793396 1732000
6.438197612762451 1737000
6.418984413146973 1742000
5.8119797706604 1747000
5.776304244995117 1753000
5.70915412902832 1759000
5.961070537567139 1765000
5.952060222625732 1770000
6.2678375244140625 1775000
6.5825653076171875 1781000
7.982601165771484 1787000
7.960638046264648 1792000
7.958239555358887 1797000
8.4079008102417 1803000
8.299919128417969 1809000
10.611899375915527 1815000
9.805130004882812 1820000
9.788910865783691 1826000
9.817953109741211 1831000
10.554898262023926 1837000
9.693170547485352 1843000
9.693130493164062 1849000
10.399028778076172 1855000
10.318695068359375 1861000
10.364930152893066 1867000
9.479286193847656 1872000
9.46334457397461 1878000
9.388518333435059 1884000
9.3521146774292 1890000
8.597440719604492 1895000
8.54014778137207 1901000
7.927732467651367 1907000
7.926175117492676 1913000
7.369450569152832 1919000
7.3169732093811035 1925000
6.862562656402588 1931000
6.811769962310791 1937000
6.779260158538818 1943000
6.375563144683838 1949000
6.35032320022583 1955000
5.972649097442627 1961000
5.955920696258545 1967000
5.657960891723633 1973000
5.634523391723633 1979000
5.356317043304443 1985000
5.256805419921875 1991000
5.012633323669434 1997000
